Province,Employer,Address,Positions,Stream,NOC 2011,NOC Name,Latitude,Longitude
British Columbia,Shelbourne Sandwiches Ltd,"Victoria, BC V8P 5N4",1,Low Wage,6311,Food service supervisors,48.4611804,-123.3327563
British Columbia,Shiki Sushi Ltd,"Victoria, BC V8W 2H6",1,Low Wage,6322,Cooks,48.424551,-123.362345
British Columbia,Singletrack Sushi Inc.,"Whistler, BC V0N 1B9",1,Low Wage,6322,Cooks,50.155594,-122.934011
British Columbia,Skaha Pizza,"Penticton, BC V2A 6G4",1,Low Wage,6322,Cooks,49.459538,-119.588244
British Columbia,Smoke 'N Water Restaurant Inc.,"Nanoose Bay, BC V9P 9B7",1,Low Wage,6322,Cooks,49.3056931,-124.2376981
British Columbia,SO ' O SALON INC,"Richmond, BC V6X 3Z9",1,Low Wage,0651,"Managers in customer and personal services, n.e.c.",49.1846546,-123.1283077
British Columbia,Soly's Management and Consulting Services,"Vancouver, BC V5N 1V9",1,Low Wage,6311,Food service supervisors,49.262511,-123.070056
British Columbia,SOO Management Inc.,"Vancouver, BC V5L 4R7",1,Low Wage,6322,Cooks,49.281795,-123.056584
British Columbia,Spice Kings Bistro Ltd.,"Surrey, BC V3S 0X9",1,Low Wage,6311,Food service supervisors,49.104841,-122.799431
British Columbia,Spirit Ridge Owner Association,"Osoyoos, BC V0H 1V6",1,Low Wage,6312,Executive housekeepers,49.006421,-119.422247
British Columbia,Stripped Wax Bar Inc.,"Vancouver, BC V6B 2T4",1,Low Wage,6562,"Estheticians, electrologists and related occupations",49.276591,-123.11903
British Columbia,Style Mart Collections Ltd.,"Surrey, BC V3W 1R1",2,Low Wage,6342,"Tailors, dressmakers, furriers and milliners",49.150917,-122.86789
British Columbia,Suda Restaurant & Café Ltd.,"Vernon, BC V1T 2E3",1,Low Wage,6322,Cooks,50.263778,-119.2781515
British Columbia,Sue Ah Enterprise Ltd.,"Vancouver, BC V5T 1W5",1,Low Wage,6322,Cooks,49.262704,-123.096065
British Columbia,Sullivan's Kiddle Caboose Childcare Inc.,"Surrey, BC V3X 0B1",1,Low Wage,4214,Early childhood educators and assistants,49.1162206,-122.8313955
British Columbia,Sun Farm Produce (2007) Ltd.,"Delta, BC V4C 1Y2",1,Low Wage,6211,Retail sales supervisors,49.148628,-122.894616
British Columbia,SUNBY ENTERPRISE LTD,"North Vancouver, BC V7K 1A4",1,Low Wage,6311,Food service supervisors,49.333074,-123.050696
British Columbia,Sunrise Kitchens Ltd,"Surrey, BC V3W 5V8",1,Low Wage,1311,Accounting technicians and bookkeepers,49.1357455,-122.853678
British Columbia,Superior Stucco Ltd.,"Kelowna, BC V4V 1E6",1,Low Wage,7284,"Plasterers, drywall installers and finishers and lathers",50.020114,-119.387077
British Columbia,SureWork Solutions Ltd.,"Victoria, BC V8P 2L5",1,Low Wage,4412,"Home support workers, housekeepers and related occupations",48.470628,-123.359432
British Columbia,Sushi $1.99 To Go Enterprises Ltd.,"Surrey, BC V3R 7Z1",1,Low Wage,6322,Cooks,49.186124,-122.806294
British Columbia,Sushi Castle Inc.,"Surrey, BC V3S 2L6",1,Low Wage,6322,Cooks,49.151803,-122.778599
British Columbia,Sushi Garden Restaurant Inc.,"Burnaby, BC V5H 2B3",1,Low Wage,6322,Cooks,49.229368,-123.002007
British Columbia,Sushi Gen Restaurant Ltd,"Burnaby, BC V3J 1M2",1,Low Wage,6322,Cooks,49.25323,-122.897882
British Columbia,Sushi Heaven Restaurant,"New Westminster, BC V3L 3X6",1,Low Wage,0631,Restaurant and food service managers,49.231093,-122.893013
British Columbia,Sushi Mart Restaurants Inc.,"Vancouver, BC V6G 1C7",1,Low Wage,6311,Food service supervisors,49.289606,-123.132501
British Columbia,Sushi Mura Entertainment Ltd,"Vancouver, BC V6M 2W7",1,Low Wage,6322,Cooks,49.227382,-123.128265
British Columbia,Sushi Oyama Restaurants Ltd.,"Burnaby, BC V5H 2E8",2,Low Wage,6322,Cooks,49.225273,-122.989666
British Columbia,Sushi Town Restaurant (Coquitlam) Ltd,"Coquitlam, BC V3B 1C2",1,Low Wage,6322,Cooks,49.277942,-122.8086
British Columbia,Sushi Town Restaurant (North Van) Ltd.,"North Vancouver, BC V7P 1T3",1,Low Wage,6322,Cooks,49.323917,-123.1103935
British Columbia,Sushico Japanese Restaurant Chilliwack Ltd.,"Chilliwack, BC V2R 0P9",1,Low Wage,6322,Cooks,49.0798077,-122.0109261
British Columbia,Sushigo Food Ltd,"Vancouver, BC V6E 3M1",1,Low Wage,6322,Cooks,49.2888,-123.1227869
British Columbia,Sushimate Japanese Restaurant,"Langley, BC V3A 1K7",1,Low Wage,6322,Cooks,49.075948,-122.669418
British Columbia,Sushiro Japanese Restaurant Ltd.,"Maple Ridge, BC V2X 2V7",1,Low Wage,6322,Cooks,49.215964,-122.590309
British Columbia,Sushisi Enterprises Ltd.,"Coquitlam, BC V3B 6B4",1,Low Wage,6322,Cooks,49.279419,-122.793468
British Columbia,SYK Enterprises Ltd,"North Vancouver, BC V7K 1C7",1,Low Wage,6311,Food service supervisors,49.336284,-123.040505
British Columbia,T & R Restaurant Ltd. o/a Sushi Royal Tokyo,"Kamloops, BC V2C 2A5",1,Low Wage,6322,Cooks,50.675838,-120.33426
British Columbia,T&T Supermarket Inc.,"Richmond, BC V6W 1J8",1,Low Wage,6321,Chefs,49.1671928,-122.9865205
British Columbia,Ta Bom Korean Cuisine Ltd.,"Coquitlam, BC V3K 3P3",1,Low Wage,6322,Cooks,49.248926,-122.865442
British Columbia,Tasty Sweets and Restaurants Ltd.,"Delta, BC V4C 6R1",2,Low Wage,6513,Food and beverage servers,49.149719,-122.891008
British Columbia,TastyTandoori Grill Restaurant Ltd.,"Vanderhoof, BC V0J 3A0",1,Low Wage,0631,Restaurant and food service managers,54.007738,-123.679997
British Columbia,TECHNE Works Inc.,"Burnaby, BC V5H 4R8",1,Low Wage,6341,Hairstylists and barbers,49.231956,-123.007111
British Columbia,Tenen Gourmet Solutions Ltd.,"Burnaby, BC V5J 4J8",1,Low Wage,6322,Cooks,49.216396,-122.988552
British Columbia,TG Investment Group l Inc.,"Kelowna, BC V1Y 8B7",6,Low Wage,6341,Hairstylists and barbers,49.877628,-119.443096
British Columbia,The Barley Mill Pub Ltd.,"Penticton, BC V2A 6E9",2,Low Wage,6322,Cooks,49.469745,-119.583982
British Columbia,The Beautiful Day-Care Ltd,"Port Coquitlam, BC V3C 3L8",1,Low Wage,4214,Early childhood educators and assistants,49.269701,-122.790513
British Columbia,The Boss and Restaurant Ltd.,"Vancouver, BC V5N 4E9",1,Low Wage,6322,Cooks,49.254114,-123.0678954
British Columbia,The David Sullivan Group of Companies Ltd,"Vancouver, BC, BC V6B 6L9",1,Low Wage,6211,Retail sales supervisors,49.279741,-123.117195
British Columbia,The Kids Castle Daycare Ltd.,"North Vancouver, BC V7N 2L2",1,Low Wage,4214,Early childhood educators and assistants,49.336549,-123.087919
British Columbia,The Mexican Corner Restaurant Inc.,"Whistler, BC V0N 1B4",1,Low Wage,6322,Cooks,50.113258,-122.94997
British Columbia,The Royal Taste of India Ltd,"Whistler, BC V0N 1B4",2,Low Wage,6322,Cooks,50.113258,-122.94997
British Columbia,The Seo Sushi Ltd,"Surrey, BC V3T 2W5",1,Low Wage,6322,Cooks,49.1897885,-122.845364
British Columbia,The Vancouver Club,"Vancouver, BC V6C 1C6",1,Low Wage,6332,Bakers,49.287245,-123.117124
British Columbia,Three's Company Hair Salon,"Victoria, BC V8W 1E6",1,Low Wage,6341,Hairstylists and barbers,48.424919,-123.369302
British Columbia,Tiverton Holdings Ltd.,"Victoria, BC V8W 1K8",1,Low Wage,6321,Chefs,48.426976,-123.370165
British Columbia,TM Tilemart Ltd.,"Langley, BC V2Y 1N1",1,Low Wage,6211,Retail sales supervisors,49.115309,-122.663174
British Columbia,Tokyo Allure Hair Salon Ltd.,"Richmond, BC V6Y 2V7",1,Low Wage,6341,Hairstylists and barbers,49.170173,-123.140389
British Columbia,Tomoya Enterprises Ltd.,"Gibson, BC V0N 1V7",2,Low Wage,6322,Cooks,49.40842,-123.528153
British Columbia,Tourland Travel Ltd.,"Richmond, BC V6X 2Z7",2,Low Wage,6531,Tour and travel guides,,
British Columbia,"True Meaning Productions, Ltd.","Vancouver, BC V5M 2H5",1,Low Wage,6742,"Other service support occupations, n.e.c.",49.261317,-123.028315
British Columbia,Trusted Mortgage Corp.,"Surrey, BC V3S 0S8",1,Low Wage,1241,Administrative assistants,49.111515,-122.754052
British Columbia,Tsawwassen Pizza Company Ltd.,"Abbotsford, BC V4X 2G9",3,Low Wage,6322,Cooks,49.147206,-122.44454
British Columbia,Ume Enterprise Ltd.,"Kelowna, BC V1Y 9K8",1,Low Wage,6322,Cooks,49.882113,-119.467144
British Columbia,Valuce Hospitality's Ltd.,"Vancouver, BC V5R 5L5",1,Low Wage,6322,Cooks,49.23214,-123.02946
British Columbia,Veli Holdings Ltd.,"Invermere, BC V0A 1K7",6,Low Wage,6311,Food service supervisors,50.5530617,-115.9227533
British Columbia,Viberg Boot Mfg. Ltd.,"Victoria, BC V8Z 1C5",2,Low Wage,6343,Shoe repairers and shoemakers,48.451508,-123.376703
British Columbia,Virk Kitchen Cabinets Ltd.,"Surrey, BC V3W 1J1",1,Low Wage,7441,Residential and commercial installers and servicers,49.1558124,-122.8589166
British Columbia,Vlata Services Ltd.,"Kelowna, BC V1Y 9N8",1,Low Wage,6342,"Tailors, dressmakers, furriers and milliners",49.887467,-119.46927
British Columbia,Wasabi Japanese Restaurant Ltd.,"Vernon, BC V1T 9V2",1,Low Wage,6322,Cooks,50.284457,-119.270679
British Columbia,West Jade Restaurant Ltd.,"Squamish, BC V5J 5H7",1,Low Wage,6311,Food service supervisors,49.201058,-123.018216
British Columbia,White Rock Pizza Company Ltd.,"Abbotsford, BC V4X 2G9",2,Low Wage,6322,Cooks,49.147206,-122.44454
British Columbia,Windsor Hotel Ltd,"Greenwood, BC V0H 1J0",1,Low Wage,1311,Accounting technicians and bookkeepers,49.082111,-118.681844
British Columbia,Won 71 Enterprises Ltd.,"Gibsons, BC V0N 1V8",1,Low Wage,6322,Cooks,49.395312,-123.511848
British Columbia,Wonho Hair Robson Ltd,"Vancouver, BC V6G 1C3",1,Low Wage,6341,Hairstylists and barbers,49.288792,-123.131148
British Columbia,Wonho Hair Salon Corp.,"Coquitlam, BC V3K 3V8",2,Low Wage,6341,Hairstylists and barbers,49.242766,-122.892434
British Columbia,Woss General Store Ltd,"Woss, BC V0N 3P0",1,Low Wage,6211,Retail sales supervisors,50.209363,-126.591701
British Columbia,Y Square Enterprise Ltd.,"Vancouver, BC V6E 1N4",1,Low Wage,6322,Cooks,49.281922,-123.133359
British Columbia,Yoon Clinic,"Burnaby, BC V5H 4G1",1,Low Wage,3232,Practitioners of natural healing,49.229004,-122.998748
British Columbia,Yoon's Momo Restaurant Ltd.,"West Kelowna, BC V4T 2N8",1,Low Wage,6322,Cooks,49.831881,-119.623673
British Columbia,Yu Seen Food Service Group Inc.,"Coquitlam, BC V3B 8A9",1,Low Wage,0631,Restaurant and food service managers,49.2803496,-122.7938435
British Columbia,Yukiya Sushi Ltd,"Harrison Hot Springs, BC V0M 1K0",1,Low Wage,6322,Cooks,49.302288,-121.777624
British Columbia,Yummy Foods Holdings Inc,"Terrace, BC V8G 1R1",3,Low Wage,6322,Cooks,54.5163459,-128.5875833
British Columbia,Yummy Sushi Gallery,"Abbotsford, BC V2T 4S6",1,Low Wage,6322,Cooks,49.052074,-122.315017
British Columbia,Zabiha Foods Ltd.,"Surrey, BC V3W 2V7",2,Low Wage,6331,"Butchers, meat cutters and fishmongers ",49.14093,-122.8577835
British Columbia,Zeal Janitorial Services Ltd,"Surrey, BC V3W 4J5",1,Low Wage,6315,Cleaning supervisors,49.1288021,-122.8623511
British Columbia,0717260 BC Ltd,"Agassiz, BC V0M 1A2",3,0717260 BC Ltd,8432,Nursery and greenhouse workers,49.235946,-121.774459
British Columbia,0936487 B.C. Ltd,"Osoyoos, BC V0H 1V4",1,Primary Agriculture,8431,General farm workers,49.010182,-119.471042
British Columbia,0961857 BC Ltd,"Surrey, BC V3S 3X4",8,Primary Agriculture,8431,General farm workers,49.104529,-122.7565685
British Columbia,0986204 BC Ltd,"Maple Ridge, BC V2X 2A1",10,Primary Agriculture,8431,General farm workers,49.212093,-122.640859
British Columbia,1072377 BC Ltd.,"Surrey, BC V3W 0X1",2,Primary Agriculture,8252,"Agricultural service contractors, farm supervisors and specialized livestock workers",49.136036,-122.842159
British Columbia,1077708 B.C. Ltd.,"Surrey, BC V3V 7J6",6,Primary Agriculture,8431,General farm workers,49.172202,-122.871025
British Columbia,1078268 B.C. Ltd.,"Surrey, BC V3S 7A5",6,Primary Agriculture,8431,General farm workers,49.163759,-122.791866
British Columbia,1097181 BC Ltd,"Surrey, BC V3V 4S4",10,Primary Agriculture,8431,General farm workers,49.1750685,-122.8792695
British Columbia,A R Casorso Ltd,"Kelowna, BC V1W 4R7",6,Primary Agriculture,8431,General farm workers,49.845128,-119.465748
British Columbia,Advance Nursery Co Ltd,"Grand Forks, BC V0H 1H0",2,Primary Agriculture,8432,Nursery and greenhouse workers,49.10621,-118.465857
British Columbia,Ajay Boparai Enterprises Ltd,"Kelowna, BC V1W 4S4",12,Primary Agriculture,8431,General farm workers,49.852608,-119.394821
British Columbia,All Seasons Mushrooms Inc.,"Langley, BC V2Y 0M6",10,Primary Agriculture,8431,General farm workers,49.12804,-122.644718
British Columbia,ALPHA PRODUCE LTD,"Langley, BC V4W 2Z6",24,Primary Agriculture,8611,Harvesting labourers,49.0577088,-122.503502
British Columbia,Anjie Orchards,"Kelowna, BC V1X 7K7",7,Primary Agriculture,8431,General farm workers,49.884057,-119.382697
British Columbia,Arrowleaf Cellars Inc,"Lake Country, BC V4V 1K1",3,Primary Agriculture,8431,General farm workers,50.0488817,-119.4387209
British Columbia,Asam Orchards,"Vernon, BC V1T 7H4",2,Primary Agriculture,8431,General farm workers,50.253622,-119.289888
British Columbia,Autumn Hills Farm Ltd.,"Black Creek, BC V9J 1H7",1,Primary Agriculture,8431,General farm workers,49.83529,-125.130517
British Columbia,Avina Fresh Produce Ltd.,"Abbotsford, BC V4X 2E8",2,Primary Agriculture,8252,"Agricultural service contractors, farm supervisors and specialized livestock workers",49.107002,-122.441966
British Columbia,Baars Farms Ltd,"Chilliwack, BC V2R 4W3",2,Primary Agriculture,8431,General farm workers,49.118426,-122.060148
British Columbia,Badhesa Fruit Farm Ltd.,"Abbotsford, BC V2T 6B2",1,Primary Agriculture,8431,General farm workers,49.002509,-122.373365
British Columbia,Bagry Bros Orchards Ltd,"Vernon, BC V1T 8H1",13,Primary Agriculture,8431,General farm workers,50.252809,-119.285157
British Columbia,BC Pacific Blueberry Farm,"Surrey, BC V3Z 1C8",5,Primary Agriculture,8431,General farm workers,49.229734,-122.641707
British Columbia,Bilga Farms,"Kelowna, BC V1P 1B1",3,Primary Agriculture,8431,General farm workers,49.909137,-119.362201
British Columbia,Blossom River Organics Ltd,"Cawston, BC V0X 1C2",5,Primary Agriculture,8431,General farm workers,49.1951718,-119.7339174
British Columbia,Bradner Mushroom Farm Ltd,"Abbotsford, BC V4X 1P5",15,Primary Agriculture,8611,Harvesting labourers,49.089388,-122.448249
British Columbia,Brilain Ent Ltd / Neufeld Farms,"Abbotsford, BC V2T 5Z4",4,Primary Agriculture,8431,General farm workers,49.0308255,-122.3299445
British Columbia,Byrnes Farms Ltd,"Kelowna, BC V1Y 7Z5",2,Primary Agriculture,8431,General farm workers,49.8746611,-119.4658214
British Columbia,Canadian American Forest Products Ltd.,"Abbotsford, BC V2T 5X8",3,Primary Agriculture,8431,General farm workers,49.024531,-122.3266132
British Columbia,Canwest Evergreens Ltd.,"Abbotsford, BC V3G 0E1",10,Primary Agriculture,8431,General farm workers,49.061778,-122.207581
British Columbia,Cedarwal Farms Ltd.,"Abbotsford, BC V3G 2P6",4,Primary Agriculture,8431,General farm workers,49.091765,-122.109628
British Columbia,Clos du Soleil Winery Inc.,"Kelowna, BC V1W 4S2",1,Primary Agriculture,0821,Managers in agriculture,49.8158442,-119.4807722
British Columbia,Cranwest Farms Limited Partnership,"Delta, BC V4G 1M2",15,Primary Agriculture,8431,General farm workers,49.095298,-123.024121
British Columbia,Cropthorne Farm Ltd,"Delta, BC V4K 3N2",4,Primary Agriculture,8431,General farm workers,49.06364,-123.11765
British Columbia,Darvonda Nurseries Ltd,"Langley, BC V2Y 0W9",28,Primary Agriculture,8432,Nursery and greenhouse workers,49.124748,-122.624621
British Columbia,Deroche Holdings Ltd.,"Abbotsford, BC V2T 3W7",6,Primary Agriculture,8431,General farm workers,49.039217,-122.328104
British Columbia,Desert Produce Ltd,"Osoyoos, BC V0H 1V6",2,Primary Agriculture,8431,General farm workers,49.006421,-119.422247
British Columbia,Desert Valley Vineyard Ltd,"Oliver, BC V0H 1T1",6,Primary Agriculture,8431,General farm workers,49.1437996,-119.244978
British Columbia,DeVry Custom Work,"Chilliwack, BC V2P 6H4",34,Primary Agriculture,8432,Nursery and greenhouse workers,49.19257,-121.867079
British Columbia,Dosanjh Farms,"Abbotsford, BC V3G 1P8",2,Primary Agriculture,8252,"Agricultural service contractors, farm supervisors and specialized livestock workers",49.096588,-122.250024
British Columbia,Dukhia Farms,"Kelowna, BC V1B 3T7",2,Primary Agriculture,8431,General farm workers,50.298841,-119.234306
British Columbia,Eagle Mountain Farms Ltd,"Abbotsford, BC V2T 0C5",5,Primary Agriculture,8431,General farm workers,49.0406065,-122.3535017
British Columbia,Eagle View Farms Ltd,"Delta, BC V4K 3N3",1,Primary Agriculture,8431,General farm workers,49.077207,-122.934503
British Columbia,Edgewater Plants Inc,"Aldergrove, BC V4W 2R1",25,Primary Agriculture,8431,General farm workers,49.0338693,-122.4706864
British Columbia,Elmido Farms Ltd.,"Chilliwack, BC V2R 3P5",3,Primary Agriculture,8431,General farm workers,49.131235,-121.977573
British Columbia,Emer Enterprises Ltd,"Cawston, BC V0X 1C2",2,Primary Agriculture,8431,General farm workers,49.1951718,-119.7339174
British Columbia,Eurosa Farms Ltd,"Brentwood Bay, BC V8M 1J6",4,Primary Agriculture,8431,General farm workers,48.5662251,-123.4484959
British Columbia,Factors Laboratories Ltd,"Coquitlam, BC V3K 2L7",1,Primary Agriculture,8432,Nursery and greenhouse workers,49.242759,-122.855769
British Columbia,Five Star Mushroom Ltd.,"Aldergrove, BC V4W 2A4",7,Primary Agriculture,8611,Harvesting labourers,49.072687,-122.514753
British Columbia,Fraser Valley Packers Inc,"Abbotsford, BC V2S 8A7",1,Primary Agriculture,8252,"Agricultural service contractors, farm supervisors and specialized livestock workers",49.016014,-122.304434
British Columbia,G P Sandher Holdings Ltd.,"Kelowna, BC V1P 1C5",22,Primary Agriculture,8431,General farm workers,49.892052,-119.348006
British Columbia,Gagan Blueberry Growers Ltd.,"Abbotsford, BC V3G 2K4",3,Primary Agriculture,8252,"Agricultural service contractors, farm supervisors and specialized livestock workers",49.033376,-122.235224
British Columbia,Garden Grove Nursery Inc.,"Aldergrove, BC V4W 2N3",2,Primary Agriculture,8252,"Agricultural service contractors, farm supervisors and specialized livestock workers",49.0317632,-122.4927139
British Columbia,GC Farms Ltd,"Delta, BC V4K 2G8",3,Primary Agriculture,8252,"Agricultural service contractors, farm supervisors and specialized livestock workers",49.0948345,-123.0760445
British Columbia,Ghuman Farm,"Kelowna, BC V1W 4G8",4,Primary Agriculture,8431,General farm workers,49.852691,-119.401363
British Columbia,Gill 22G Farm,"Dewdney, BC V2V 7K6",6,Primary Agriculture,8431,General farm workers,49.155704,-122.210478
British Columbia,Gill's Paradise Orchard,"Cawston, BC V0X 1C2",4,Primary Agriculture,8431,General farm workers,49.1951718,-119.7339174
British Columbia,GJ Hayer Farming Ltd,"Abbotsford, BC V3G 1R1",1,Primary Agriculture,8252,"Agricultural service contractors, farm supervisors and specialized livestock workers",49.089174,-122.286657
British Columbia,Goraya Family Farms,"Kelowna, BC V1W 4H4",4,Primary Agriculture,8431,General farm workers,49.874547,-119.40982
British Columbia,Gray Monk Cellars Ltd,"Okanagan Centre, BC V4V 2H4",6,Primary Agriculture,8431,General farm workers,50.0549721,-119.4405174
British Columbia,Greenway Farms Ltd,"Surrey, BC V3Z 1E8",10,Primary Agriculture,8431,General farm workers,49.226947,-122.641256
British Columbia,Grewal & Sons Enterprises Inc.,"Abbotsford, BC V2T 3T8",29,Primary Agriculture,8431,General farm workers,49.03173,-122.337677
British Columbia,Grewal Berry Growers Ltd,"Abbotsford, BC V2S 6J8",3,Primary Agriculture,8431,General farm workers,49.028988,-122.298614
British Columbia,Grewal Farms Inc.,"Abbotsford, BC V2T 9X3",5,Primary Agriculture,8431,General farm workers,,
British Columbia,Hans Orchards & Vineyard,"Kelowna, BC V1W 4G5",3,Primary Agriculture,8431,General farm workers,49.85275,-119.40421
British Columbia,Hardev Aujla Farm,"Vernon, BC V1H 1B8",4,Primary Agriculture,8431,General farm workers,50.259441,-119.331591
British Columbia,Harinderjit S Sidhu Orchard,"Lake Country, BC V4V 1K4",4,Primary Agriculture,8431,General farm workers,50.0367228,-119.4180697
